temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
11.25,0.708348205,12.36001963,0.150664564,0.55,1.68E+07,664089.4743,223017.5071,1.26E+10,932.1762792,0,0.169924083,0.052031576,0.013356821,0.002420349,0.027399834,0.082600532,0.152266806,961384.5795,376.4946519,735.3388798,196.8373994,693.0274111,5.57E-29,2.68E+07,4.08E+06,2.26E+08,43084.02105,8.18E+08,1.21E+08,2.47E+06,223017.5071,20,300,39667.94081,1.65E+10,0.915344265,1.73E+06,1816.572956,1.01E-32,324.4221884,342.2488019,80038.11816,73936.07199,0.809251214
11.5,0.717558413,12.33403175,0.149758529,0.55,1.68E+07,670506.1234,225377.1735,1.26E+10,942.2670831,0,0.169400471,0.052917344,0.013625204,0.002423793,0.027925405,0.082048117,0.151659667,963474.6212,374.732413,742.715278,199.5518051,684.1968975,9.21E-39,2.70E+07,4.18E+06,2.29E+08,43307.37538,8.19E+08,1.20E+08,2.46E+06,225377.1735,20,300,40982.12866,1.65E+10,0.914574122,1.70E+06,1799.93757,1.63E-42,328.6298565,346.9978286,80584.63611,76679.56453,0.812560759
11.75,0.726761683,12.30987433,0.148848186,0.55,1.68E+07,676907.195,227740.5343,1.25E+10,952.3627563,0,0.168870882,0.053813037,0.013897097,0.00242681,0.028459078,0.08148814,0.151044957,965429.9185,372.9069311,750.086252,202.2765043,675.376282,0,2.73E+07,4.28E+06,2.32E+08,43522.78983,8.20E+08,1.20E+08,2.44E+06,227740.5343,20,300,42334.85169,1.65E+10,0.913820336,1.68E+06,1783.34972,0,332.8643442,351.7602606,81119.62401,79508.28431,0.815849788
12,0.735952953,12.2875446,0.147933534,0.55,1.68E+07,683291.5302,230107.3844,1.25E+10,962.4616291,0,0.168335316,0.054718615,0.014172474,0.002429393,0.029000891,0.080920609,0.150422702,967249.0212,371.0187327,757.4507624,205.0108667,666.5672442,0,2.76E+07,4.38E+06,2.36E+08,43730.08008,8.21E+08,1.19E+08,2.43E+06,230107.3844,20,300,43727.0506,1.65E+10,0.913083331,1.66E+06,1766.812281,0,337.1252074,356.5346592,81642.70451,82424.08076,0.819117873
12.25,0.745127016,12.26704083,0.147014573,0.55,1.68E+07,689657.9774,232477.518,1.24E+10,972.5620198,0,0.167793779,0.055634035,0.014451301,0.002431534,0.029550883,0.080345538,0.149792932,968930.5083,369.0683709,764.8077741,207.7542457,657.7714397,1.90E-40,2.79E+07,4.49E+06,2.39E+08,43929.06361,8.22E+08,1.18E+08,2.42E+06,232477.518,20,300,45159.68144,1.65E+10,0.912363504,1.64E+06,1750.32803,3.17E-44,341.411981,361.3195475,82153.49874,85428.80405,0.822364582
12.5,0.754278516,12.24836237,0.146091298,0.55,1.68E+07,696005.3926,234850.7291,1.24E+10,982.6622338,0,0.167246274,0.056559245,0.014733543,0.002433225,0.030109084,0.079762945,0.149155684,970472.9885,367.0564253,772.1562559,210.5059779,648.9904997,2.10E-35,2.82E+07,4.59E+06,2.43E+08,44119.55976,8.23E+08,1.18E+08,2.41E+06,234850.7291,20,300,46633.71548,1.65E+10,0.911661232,1.62E+06,1733.899644,3.44E-39,345.7241772,366.1134101,82651.62646,88524.30259,0.825589486
12.75,0.763401955,12.23150965,0.145163703,0.55,1.68E+07,702332.6388,237226.8098,1.23E+10,992.760563,0,0.166692811,0.057494192,0.015019163,0.002434461,0.030675524,0.079172851,0.148510998,971875.0998,364.9835015,779.4951797,213.2653833,640.22603,0,2.85E+07,4.70E+06,2.46E+08,44301.3899,8.24E+08,1.17E+08,2.40E+06,237226.8098,20,300,48150.13898,1.65E+10,0.910976867,1.59E+06,1717.529697,0,350.0612856,370.9146932,83136.70613,91712.42056,0.828792152
13,0.772491688,12.21648422,0.144231779,0.55,1.68E+07,708638.5865,239605.5511,1.23E+10,1002.855284,0,0.166133397,0.058438816,0.015308117,0.002435234,0.031250229,0.078575287,0.14785892,973135.5095,362.8502305,786.8235201,216.0317643,631.4796116,0,2.88E+07,4.82E+06,2.50E+08,44474.37753,8.25E+08,1.16E+08,2.39E+06,239605.5511,20,300,49709.95297,1.64E+10,0.910310734,1.57E+06,1701.220663,0,354.4227712,375.7218044,83608.35508,94994.99515,0.831972149
13.25,0.78154193,12.20328876,0.143295515,0.55,1.68E+07,714922.113,241986.7411,1.22E+10,1012.94466,0,0.165568044,0.059393052,0.01560036,0.002435537,0.031833221,0.077970284,0.147199502,974252.9145,360.6572686,794.140253,218.8044067,622.7528,0,2.90E+07,4.93E+06,2.53E+08,44638.3484,8.26E+08,1.16E+08,2.38E+06,241986.7411,20,300,51314.17298,1.64E+10,0.909663135,1.55E+06,1684.974909,0,358.808074,380.5331124,84066.1896,98373.85379,0.835129045
13.5,0.790546755,12.19192709,0.1423549,0.55,1.68E+07,721182.1024,244370.1654,1.22E+10,1023.026933,0,0.164996765,0.060356831,0.015895841,0.002435364,0.032424516,0.077357881,0.146532801,975226.0407,358.4052967,801.444355,221.5825784,614.0471248,0,2.93E+07,5.05E+06,2.57E+08,44793.13064,8.27E+08,1.15E+08,2.37E+06,244370.1654,20,300,52963.82873,1.64E+10,0.909034342,1.53E+06,1668.794698,0,363.2166075,385.3469475,84509.82507,101850.8112,0.83826241
13.75,0.799500099,12.18240424,0.141409919,0.55,1.68E+07,727417.4455,246755.606,1.21E+10,1033.100333,0,0.164419574,0.061330078,0.016194508,0.002434709,0.03302413,0.076738123,0.145858877,976053.6438,356.0950202,808.7348026,224.36553,605.3640903,0,2.96E+07,5.18E+06,2.60E+08,44938.5549,8.28E+08,1.14E+08,2.35E+06,246755.606,20,300,54659.96373,1.64E+10,0.9084246,1.51E+06,1652.682191,0,367.6477574,390.1616009,84938.87617,105427.6664,0.841371813
